12.0308;118;2.48747;4.77068
12.0777;117;2.49136;4.76217
12.1246;118;2.49524;4.77068
12.1715;118;2.4991;4.77068
12.2184;116;2.50294;4.75359
12.2652;115;2.50677;4.74493
12.3121;115;2.51058;4.74493
12.359;115;2.51438;4.74493
12.4059;114;2.51817;4.7362
12.4527;113;2.52194;4.72739
12.4996;112;2.5257;4.7185
12.5465;111;2.52944;4.70953
12.5934;111;2.53317;4.70953
12.6402;106;2.53689;4.66344
12.6871;106;2.54059;4.66344
12.734;106;2.54427;4.66344
12.7809;101;2.54795;4.61512
12.8277;99;2.55161;4.59512
12.8746;99;2.55526;4.59512
12.9215;98;2.55889;4.58497
12.9684;97;2.56251;4.57471
13.0152;96;2.56612;4.56435
13.0621;96;2.56972;4.56435
13.109;95;2.5733;4.55388
13.1559;95;2.57687;4.55388
13.2027;94;2.58043;4.54329
13.2496;93;2.58397;4.5326
13.2965;90;2.5875;4.49981
13.3434;92;2.59102;4.52179
13.3903;91;2.59453;4.51086
13.4371;88;2.59802;4.47734
13.484;89;2.6015;4.48864
13.5309;89;2.60497;4.48864
13.5778;86;2.60843;4.45435
13.6246;90;2.61188;4.49981
13.6715;90;2.61531;4.49981
13.7184;89;2.61874;4.48864
13.7653;89;2.62215;4.48864
13.8121;86;2.62555;4.45435
13.859;85;2.62894;4.44265
13.9059;85;2.63231;4.44265
13.9528;85;2.63568;4.44265
13.9996;82;2.63903;4.40672
14.0465;82;2.64237;4.40672
14.0934;85;2.64571;4.44265
14.1403;83;2.64903;4.41884
14.1871;83;2.65234;4.41884
14.234;83;2.65563;4.41884
14.2809;83;2.65892;4.41884
14.3278;82;2.6622;4.40672
14.3746;82;2.66547;4.40672
14.4215;82;2.66872;4.40672
14.4684;78;2.67197;4.35671
14.5153;78;2.6752;4.35671
14.5622;78;2.67843;4.35671
14.609;78;2.68164;4.35671
14.6559;78;2.68484;4.35671
14.7028;77;2.68804;4.34381
14.7497;77;2.69122;4.34381
14.7965;77;2.69439;4.34381
14.8434;77;2.69756;4.34381
14.8903;78;2.70071;4.35671
14.9372;78;2.70385;4.35671
14.984;78;2.70699;4.35671
15.0309;78;2.71011;4.35671
15.0778;78;2.71322;4.35671
15.1247;76;2.71633;4.33073
15.1715;75;2.71942;4.31749
15.2184;75;2.72251;4.31749
15.2653;75;2.72558;4.31749
15.3122;74;2.72865;4.30407
15.359;69;2.7317;4.23411
15.4059;69;2.73475;4.23411
15.4528;69;2.73779;4.23411
15.4997;69;2.74082;4.23411
15.5465;69;2.74384;4.23411
15.5934;69;2.74685;4.23411
15.6403;67;2.74985;4.20469
15.6872;67;2.75284;4.20469
15.734;67;2.75583;4.20469
15.7809;67;2.7588;4.20469
15.8278;66;2.76177;4.18965
15.8747;66;2.76473;4.18965
15.9216;66;2.76767;4.18965
15.9684;65;2.77061;4.17439
16.0153;65;2.77354;4.17439
16.0622;63;2.77647;4.14313
16.1091;63;2.77938;4.14313
16.1559;64;2.78229;4.15888
16.2028;63;2.78518;4.14313
16.2497;62;2.78807;4.12713
16.2966;61;2.79095;4.11087
16.3434;60;2.79383;4.09434
16.3903;60;2.79669;4.09434
16.4372;60;2.79955;4.09434
16.4841;60;2.80239;4.09434
16.5309;60;2.80523;4.09434
16.5778;62;2.80806;4.12713
16.6247;62;2.81089;4.12713
16.6716;61;2.8137;4.11087
16.7184;61;2.81651;4.11087
16.7653;61;2.81931;4.11087
16.8122;60;2.8221;4.09434
16.8591;59;2.82489;4.07754
16.9059;59;2.82766;4.07754
16.9528;59;2.83043;4.07754
16.9997;59;2.83319;4.07754
17.0466;58;2.83595;4.06044
17.0934;58;2.83869;4.06044
17.1403;58;2.84143;4.06044
17.1872;58;2.84416;4.06044
17.2341;56;2.84689;4.02535
17.2809;56;2.8496;4.02535
17.3278;55;2.85231;4.00733
17.3747;55;2.85501;4.00733
17.4216;55;2.85771;4.00733
17.4684;55;2.8604;4.00733
17.5153;55;2.86308;4.00733
17.5622;55;2.86575;4.00733
17.6091;55;2.86841;4.00733
17.6559;55;2.87107;4.00733
17.7028;55;2.87372;4.00733
17.7497;54;2.87637;3.98898
17.7966;54;2.879;3.98898
17.8434;52;2.88164;3.95124
17.8903;50;2.88426;3.91202
17.9372;50;2.88688;3.91202
17.9841;49;2.88949;3.89182
18.0309;49;2.89209;3.89182
18.0778;48;2.89469;3.8712
18.1247;48;2.89727;3.8712
18.1716;48;2.89986;3.8712
18.2184;48;2.90243;3.8712
18.2653;47;2.905;3.85015
18.3122;47;2.90757;3.85015
18.3591;47;2.91012;3.85015
18.4059;47;2.91267;3.85015
18.4528;47;2.91522;3.85015
18.4997;47;2.91775;3.85015
18.5466;47;2.92028;3.85015
18.5934;47;2.92281;3.85015
18.6403;47;2.92533;3.85015
18.6872;47;2.92784;3.85015
18.7341;47;2.93034;3.85015
18.7809;46;2.93284;3.82864
18.8278;46;2.93533;3.82864
18.8747;46;2.93782;3.82864
18.9216;46;2.9403;3.82864
18.9684;45;2.94278;3.80666
19.0153;45;2.94524;3.80666
19.0622;45;2.94771;3.80666
19.1091;45;2.95016;3.80666
19.1559;43;2.95261;3.7612
19.2028;43;2.95506;3.7612
19.2497;42;2.95749;3.73767
19.2966;41;2.95993;3.71357
19.3434;41;2.96235;3.71357
19.3903;41;2.96477;3.71357
19.4372;41;2.96719;3.71357
19.4841;41;2.9696;3.71357
19.5309;41;2.972;3.71357
19.5778;41;2.9744;3.71357
19.6247;41;2.97679;3.71357
19.6716;41;2.97917;3.71357
19.7184;41;2.98155;3.71357
19.7653;41;2.98393;3.71357
19.8122;40;2.9863;3.68888
19.8591;40;2.98866;3.68888
19.9059;40;2.99102;3.68888
19.9528;39;2.99337;3.66356
19.9997;39;2.99572;3.66356
20.0466;38;2.99806;3.63759
20.0934;38;3.00039;3.63759
20.1403;38;3.00272;3.63759
20.1872;38;3.00505;3.63759
20.2341;38;3.00737;3.63759
20.2809;38;3.00968;3.63759
20.3278;40;3.01199;3.68888
20.3747;40;3.01429;3.68888
20.4216;37;3.01659;3.61092
20.4684;37;3.01888;3.61092
20.5153;37;3.02117;3.61092
20.5622;37;3.02345;3.61092
20.6091;37;3.02573;3.61092
20.6559;37;3.028;3.61092
20.7028;37;3.03027;3.61092
20.7497;36;3.03253;3.58352
20.7966;36;3.03479;3.58352
20.8434;36;3.03704;3.58352
20.8903;36;3.03929;3.58352
20.9372;36;3.04153;3.58352
20.9841;36;3.04376;3.58352
21.0309;36;3.04599;3.58352
21.0778;36;3.04822;3.58352
21.1247;37;3.05044;3.61092
21.1716;37;3.05266;3.61092
21.2184;36;3.05487;3.58352
21.2653;36;3.05708;3.58352
21.3122;36;3.05928;3.58352
21.3591;36;3.06148;3.58352
21.4059;36;3.06367;3.58352
21.4528;36;3.06586;3.58352
21.4997;35;3.06804;3.55535
21.5466;35;3.07022;3.55535
21.5934;35;3.07239;3.55535
21.6403;35;3.07456;3.55535
21.6872;33;3.07672;3.49651
21.7341;33;3.07888;3.49651
21.7809;33;3.08103;3.49651
21.8278;33;3.08318;3.49651
21.8747;33;3.08533;3.49651
21.9216;32;3.08747;3.46574
21.9684;32;3.08961;3.46574
22.0153;32;3.09174;3.46574
22.0622;32;3.09386;3.46574
22.1091;32;3.09599;3.46574
22.1559;32;3.09811;3.46574
22.2028;32;3.10022;3.46574
22.2497;32;3.10233;3.46574
22.2966;32;3.10443;3.46574
22.3434;32;3.10653;3.46574
22.3903;32;3.10863;3.46574
22.4372;32;3.11072;3.46574
22.4841;32;3.11281;3.46574
22.5309;32;3.11489;3.46574
22.5778;32;3.11697;3.46574
22.6247;32;3.11904;3.46574
22.6716;32;3.12111;3.46574
22.7184;32;3.12318;3.46574
22.7653;32;3.12524;3.46574
22.8122;32;3.12729;3.46574
22.8591;32;3.12935;3.46574
22.9059;32;3.1314;3.46574
22.9528;32;3.13344;3.46574
22.9997;31;3.13548;3.43399
23.0466;31;3.13752;3.43399
23.0934;31;3.13955;3.43399
23.1403;31;3.14158;3.43399
23.1872;31;3.1436;3.43399
23.2341;31;3.14562;3.43399
23.2809;31;3.14763;3.43399
23.3278;31;3.14965;3.43399
23.3747;31;3.15165;3.43399
23.4216;31;3.15366;3.43399
23.4684;30;3.15566;3.4012
23.5153;30;3.15765;3.4012
23.5622;30;3.15964;3.4012
23.6091;30;3.16163;3.4012
23.6559;30;3.16361;3.4012
23.7028;30;3.16559;3.4012
23.7497;30;3.16757;3.4012
23.7966;30;3.16954;3.4012
23.8434;30;3.17151;3.4012
23.8903;30;3.17347;3.4012
23.9372;30;3.17543;3.4012
23.9841;29;3.17739;3.3673
24.0309;29;3.17934;3.3673
24.0778;29;3.18129;3.3673
24.1247;29;3.18324;3.3673
24.1716;29;3.18518;3.3673
24.2184;29;3.18711;3.3673
24.2653;29;3.18905;3.3673
24.3122;29;3.19098;3.3673
24.3591;29;3.1929;3.3673
24.4059;29;3.19483;3.3673
24.4528;29;3.19674;3.3673
24.4997;29;3.19866;3.3673
24.5466;29;3.20057;3.3673
24.5934;29;3.20248;3.3673
24.6403;29;3.20438;3.3673
24.6872;29;3.20628;3.3673
24.7341;29;3.20818;3.3673
24.7809;29;3.21007;3.3673
24.8278;29;3.21196;3.3673
24.8747;29;3.21385;3.3673
24.9216;29;3.21573;3.3673
24.9684;29;3.21761;3.3673
25.0153;28;3.21949;3.3322
25.0622;28;3.22136;3.3322
25.1091;28;3.22323;3.3322
25.1559;28;3.22509;3.3322
25.2028;28;3.22696;3.3322
25.2497;28;3.22881;3.3322
25.2966;26;3.23067;3.2581
25.3434;26;3.23252;3.2581
25.3903;26;3.23437;3.2581
25.4372;26;3.23621;3.2581
25.4841;26;3.23805;3.2581
25.5309;26;3.23989;3.2581
25.5778;26;3.24172;3.2581
25.6247;26;3.24356;3.2581
25.6716;26;3.24538;3.2581
25.7184;26;3.24721;3.2581
25.7653;26;3.24903;3.2581
25.8122;25;3.25085;3.21888
25.8591;25;3.25266;3.21888
25.9059;25;3.25447;3.21888
25.9528;25;3.25628;3.21888
25.9997;25;3.25808;3.21888
26.0466;25;3.25989;3.21888
26.0934;25;3.26168;3.21888
26.1403;25;3.26348;3.21888
26.1872;25;3.26527;3.21888
26.2341;25;3.26706;3.21888
26.2809;25;3.26884;3.21888
26.3278;25;3.27063;3.21888
26.3747;25;3.2724;3.21888
26.4216;25;3.27418;3.21888
26.4684;25;3.27595;3.21888
26.5153;25;3.27772;3.21888
26.5622;25;3.27949;3.21888
26.6091;24;3.28125;3.17805
26.6559;24;3.28301;3.17805
26.7028;24;3.28477;3.17805
26.7497;24;3.28652;3.17805
26.7966;24;3.28827;3.17805
26.8434;24;3.29002;3.17805
26.8903;24;3.29177;3.17805
26.9372;24;3.29351;3.17805
26.9841;24;3.29525;3.17805
27.0309;24;3.29698;3.17805
27.0778;24;3.29871;3.17805
27.1247;24;3.30044;3.17805
27.1716;24;3.30217;3.17805
27.2184;23;3.30389;3.13549
27.2653;23;3.30561;3.13549
27.3122;23;3.30733;3.13549
27.3591;23;3.30905;3.13549
27.4059;23;3.31076;3.13549
27.4528;23;3.31247;3.13549
27.4997;23;3.31417;3.13549
27.5466;23;3.31588;3.13549
27.5934;23;3.31758;3.13549
27.6403;21;3.31927;3.04452
27.6872;21;3.32097;3.04452
27.7341;21;3.32266;3.04452
27.7809;21;3.32435;3.04452
27.8278;21;3.32604;3.04452
27.8747;21;3.32772;3.04452
27.9216;21;3.3294;3.04452
27.9684;20;3.33108;2.99573
28.0153;20;3.33275;2.99573
28.0622;20;3.33442;2.99573
28.1091;20;3.33609;2.99573
28.1559;20;3.33776;2.99573
28.2028;20;3.33942;2.99573
28.2497;20;3.34108;2.99573
28.2966;20;3.34274;2.99573
28.3434;20;3.3444;2.99573
28.3903;20;3.34605;2.99573
28.4372;20;3.3477;2.99573
28.4841;20;3.34934;2.99573
28.5309;20;3.35099;2.99573
28.5778;20;3.35263;2.99573
28.6247;20;3.35427;2.99573
28.6716;20;3.35591;2.99573
28.7184;20;3.35754;2.99573
28.7653;20;3.35917;2.99573
28.8122;20;3.3608;2.99573
28.8591;20;3.36242;2.99573
28.9059;19;3.36405;2.94444
28.9528;18;3.36567;2.89037
28.9997;18;3.36728;2.89037
29.0466;18;3.3689;2.89037
29.0934;18;3.37051;2.89037
29.1403;18;3.37212;2.89037
29.1872;18;3.37373;2.89037
29.2341;18;3.37533;2.89037
29.2809;18;3.37694;2.89037
29.3278;18;3.37854;2.89037
29.3747;18;3.38013;2.89037
29.4216;18;3.38173;2.89037
29.4684;18;3.38332;2.89037
29.5153;18;3.38491;2.89037
29.5622;18;3.3865;2.89037
29.6091;18;3.38808;2.89037
29.6559;18;3.38966;2.89037
29.7028;18;3.39124;2.89037
29.7497;18;3.39282;2.89037
29.7966;18;3.39439;2.89037
29.8434;18;3.39596;2.89037
29.8903;18;3.39753;2.89037
29.9372;18;3.3991;2.89037
29.9841;18;3.40067;2.89037
30.0309;18;3.40223;2.89037
30.0778;18;3.40379;2.89037
30.1247;18;3.40534;2.89037
30.1716;18;3.4069;2.89037
30.2184;18;3.40845;2.89037
30.2653;18;3.41;2.89037
30.3122;18;3.41155;2.89037
30.3591;18;3.41309;2.89037
30.4059;18;3.41464;2.89037
30.4528;18;3.41618;2.89037
30.4997;18;3.41772;2.89037
30.5466;18;3.41925;2.89037
30.5934;18;3.42079;2.89037
30.6403;17;3.42232;2.83321
30.6872;17;3.42385;2.83321
30.7341;17;3.42537;2.83321
30.7809;17;3.4269;2.83321
30.8278;17;3.42842;2.83321
30.8747;17;3.42994;2.83321
30.9216;17;3.43145;2.83321
30.9684;17;3.43297;2.83321
31.0153;17;3.43448;2.83321
31.0622;17;3.43599;2.83321
31.1091;17;3.4375;2.83321
31.1559;17;3.439;2.83321
31.2028;17;3.44051;2.83321
31.2497;17;3.44201;2.83321
31.2966;16;3.44351;2.77259
31.3434;16;3.445;2.77259
31.3903;16;3.4465;2.77259
31.4372;16;3.44799;2.77259
31.4841;16;3.44948;2.77259
31.5309;16;3.45097;2.77259
31.5778;15;3.45245;2.70805
31.6247;15;3.45394;2.70805
31.6716;15;3.45542;2.70805
31.7184;15;3.4569;2.70805
31.7653;15;3.45837;2.70805
31.8122;15;3.45985;2.70805
31.8591;15;3.46132;2.70805
31.9059;15;3.46279;2.70805
31.9528;15;3.46426;2.70805
31.9997;15;3.46573;2.70805
32.0466;14;3.46719;2.63906
32.0934;14;3.46865;2.63906
32.1403;14;3.47011;2.63906
32.1872;14;3.47157;2.63906
32.2341;14;3.47302;2.63906
32.2809;14;3.47448;2.63906
32.3278;14;3.47593;2.63906
32.3747;14;3.47738;2.63906
32.4216;14;3.47882;2.63906
32.4684;14;3.48027;2.63906
32.5153;14;3.48171;2.63906
32.5622;14;3.48315;2.63906
32.6091;14;3.48459;2.63906
32.6559;14;3.48603;2.63906
32.7028;14;3.48746;2.63906
32.7497;14;3.48889;2.63906
32.7966;14;3.49032;2.63906
32.8434;14;3.49175;2.63906
32.8903;14;3.49318;2.63906
32.9372;14;3.4946;2.63906
32.9841;14;3.49602;2.63906
33.0309;14;3.49744;2.63906
33.0778;14;3.49886;2.63906
33.1247;14;3.50028;2.63906
33.1716;14;3.50169;2.63906
33.2184;14;3.5031;2.63906
33.2653;14;3.50451;2.63906
33.3122;14;3.50592;2.63906
33.3591;13;3.50733;2.56495
33.4059;13;3.50873;2.56495
33.4528;13;3.51014;2.56495
33.4997;13;3.51154;2.56495
33.5466;13;3.51293;2.56495
33.5934;13;3.51433;2.56495
33.6403;13;3.51572;2.56495
33.6872;13;3.51712;2.56495
33.7341;13;3.51851;2.56495
33.7809;13;3.5199;2.56495
33.8278;13;3.52128;2.56495
33.8747;13;3.52267;2.56495
33.9216;13;3.52405;2.56495
33.9684;13;3.52543;2.56495
34.0153;13;3.52681;2.56495
34.0622;13;3.52819;2.56495
34.1091;13;3.52956;2.56495
34.1559;13;3.53094;2.56495
34.2028;13;3.53231;2.56495
34.2497;13;3.53368;2.56495
34.2966;13;3.53504;2.56495
34.3434;13;3.53641;2.56495
34.3903;13;3.53777;2.56495
34.4372;13;3.53914;2.56495
34.4841;13;3.5405;2.56495
34.5309;13;3.54186;2.56495
34.5778;13;3.54321;2.56495
34.6247;13;3.54457;2.56495
34.6716;13;3.54592;2.56495
34.7184;13;3.54727;2.56495
34.7653;13;3.54862;2.56495
34.8122;13;3.54997;2.56495
34.8591;13;3.55131;2.56495
34.9059;13;3.55266;2.56495
34.9528;13;3.554;2.56495
34.9997;13;3.55534;2.56495
35.0466;13;3.55668;2.56495
35.0934;13;3.55801;2.56495
35.1403;13;3.55935;2.56495
35.1872;13;3.56068;2.56495
35.2341;13;3.56201;2.56495
35.2809;13;3.56334;2.56495
35.3278;13;3.56467;2.56495
35.3747;13;3.566;2.56495
35.4216;13;3.56732;2.56495
35.4684;13;3.56864;2.56495
35.5153;13;3.56996;2.56495
35.5622;13;3.57128;2.56495
35.6091;13;3.5726;2.56495
35.6559;13;3.57392;2.56495
35.7028;13;3.57523;2.56495
35.7497;12;3.57654;2.48491
35.7966;12;3.57785;2.48491
35.8434;12;3.57916;2.48491
35.8903;12;3.58047;2.48491
35.9372;12;3.58177;2.48491
35.9841;12;3.58308;2.48491
36.0309;12;3.58438;2.48491
36.0778;12;3.58568;2.48491
36.1247;12;3.58698;2.48491
36.1716;12;3.58827;2.48491
36.2184;12;3.58957;2.48491
36.2653;12;3.59086;2.48491
36.3122;12;3.59215;2.48491
36.3591;12;3.59344;2.48491
36.4059;12;3.59473;2.48491
36.4528;12;3.59602;2.48491
36.4997;12;3.5973;2.48491
36.5466;12;3.59859;2.48491
36.5934;12;3.59987;2.48491
36.6403;12;3.60115;2.48491
36.6872;12;3.60243;2.48491
36.7341;12;3.6037;2.48491
36.7809;12;3.60498;2.48491
36.8278;12;3.60625;2.48491
36.8747;12;3.60753;2.48491
36.9216;12;3.6088;2.48491
36.9684;12;3.61006;2.48491
37.0153;12;3.61133;2.48491
37.0622;12;3.6126;2.48491
37.1091;12;3.61386;2.48491
37.1559;12;3.61512;2.48491
37.2028;12;3.61638;2.48491
37.2497;12;3.61764;2.48491
37.2966;12;3.6189;2.48491
37.3434;12;3.62016;2.48491
37.3903;12;3.62141;2.48491
37.4372;12;3.62266;2.48491
37.4841;12;3.62392;2.48491
37.5309;12;3.62517;2.48491
37.5778;12;3.62641;2.48491
37.6247;12;3.62766;2.48491
37.6716;12;3.62891;2.48491
37.7184;12;3.63015;2.48491
37.7653;12;3.63139;2.48491
37.8122;12;3.63263;2.48491
37.8591;12;3.63387;2.48491
37.9059;12;3.63511;2.48491
37.9528;12;3.63634;2.48491
37.9997;12;3.63758;2.48491
38.0466;12;3.63881;2.48491
38.0934;12;3.64004;2.48491
38.1403;12;3.64127;2.48491
38.1872;12;3.6425;2.48491
38.2341;12;3.64373;2.48491
38.2809;11;3.64495;2.3979
38.3278;10;3.64618;2.30259
38.3747;10;3.6474;2.30259
38.4216;10;3.64862;2.30259
38.4684;10;3.64984;2.30259
38.5153;10;3.65106;2.30259
38.5622;10;3.65227;2.30259
38.6091;10;3.65349;2.30259
38.6559;10;3.6547;2.30259
38.7028;10;3.65591;2.30259
38.7497;10;3.65712;2.30259
38.7966;10;3.65833;2.30259
38.8434;10;3.65954;2.30259
38.8903;10;3.66074;2.30259
38.9372;10;3.66195;2.30259
38.9841;10;3.66315;2.30259
39.0309;10;3.66435;2.30259
39.0778;10;3.66555;2.30259
39.1247;10;3.66675;2.30259
39.1716;10;3.66795;2.30259
39.2184;10;3.66915;2.30259
39.2653;10;3.67034;2.30259
39.3122;10;3.67153;2.30259
39.3591;10;3.67273;2.30259
39.4059;10;3.67392;2.30259
39.4528;10;3.67511;2.30259
39.4997;10;3.67629;2.30259
39.5466;10;3.67748;2.30259
39.5934;10;3.67866;2.30259
39.6403;10;3.67985;2.30259
39.6872;10;3.68103;2.30259
39.7341;10;3.68221;2.30259
39.7809;10;3.68339;2.30259
39.8278;10;3.68457;2.30259
39.8747;10;3.68574;2.30259
39.9216;10;3.68692;2.30259
39.9684;10;3.68809;2.30259
40.0153;10;3.68926;2.30259
40.0622;10;3.69043;2.30259
40.1091;10;3.6916;2.30259
40.1559;10;3.69277;2.30259
40.2028;10;3.69394;2.30259
40.2497;10;3.6951;2.30259
40.2966;10;3.69627;2.30259
40.3434;10;3.69743;2.30259
40.3903;10;3.69859;2.30259
40.4372;10;3.69975;2.30259
40.4841;10;3.70091;2.30259
40.5309;10;3.70207;2.30259
40.5778;10;3.70322;2.30259
40.6247;10;3.70438;2.30259
40.6716;11;3.70553;2.3979
40.7184;11;3.70668;2.3979
40.7653;11;3.70783;2.3979
40.8122;11;3.70898;2.3979
40.8591;9;3.71013;2.19722
40.9059;9;3.71128;2.19722
40.9528;9;3.71242;2.19722
40.9997;9;3.71356;2.19722
41.0466;9;3.71471;2.19722
41.0934;9;3.71585;2.19722
41.1403;9;3.71699;2.19722
41.1872;9;3.71813;2.19722
41.2341;9;3.71926;2.19722
41.2809;9;3.7204;2.19722
41.3278;9;3.72154;2.19722
41.3747;9;3.72267;2.19722
41.4216;9;3.7238;2.19722
41.4684;9;3.72493;2.19722
41.5153;9;3.72606;2.19722
41.5622;9;3.72719;2.19722
41.6091;9;3.72832;2.19722
41.6559;9;3.72944;2.19722
41.7028;9;3.73057;2.19722
